2024-11-14 18:40:15 | DEBUG | 13.2049_2024_ValTR_unep.pdf: processing_page - 正在处理第 31/110 页... - Best match: 页码:20 相似度:0.72 文本:Overall project  Out...
2024-11-14 18:40:15 | DEBUG | 处理第 29 页
2024-11-14 18:40:15 | DEBUG | 17.2010_2024_ValTR_unep.pdf: 正在处理第 29/154 页...
2024-11-14 18:40:15 | DEBUG | 17.2010_2024_ValTR_unep.pdf: processing_page - 正在处理第 29/154 页... - Best match: 页码:13 相似度:0.69 文本:21.   Based on the f...
2024-11-14 18:40:16 | DEBUG | 处理第 32 页
2024-11-14 18:40:16 | DEBUG | 13.2049_2024_ValTR_unep.pdf: 正在处理第 32/110 页...
2024-11-14 18:40:16 | DEBUG | 13.2049_2024_ValTR_unep.pdf: processing_page - 正在处理第 32/110 页... - Best match: 页码:20 相似度:0.72 文本:Overall project  Out...
2024-11-14 18:40:16 | DEBUG | 处理第 30 页
2024-11-14 18:40:16 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: 正在处理第 30/151 页...
2024-11-14 18:40:16 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: processing_page - 正在处理第 30/151 页... - Best match: 页码:17 相似度:0.84 文本:Project ratings...
2024-11-14 18:40:16 | DEBUG | 处理第 36 页
2024-11-14 18:40:16 | DEBUG | 20.9681_2024_te_unep_gef_sphpe_spheg_spcwaq_Marine Plastics.pdf: 正在处理第 36/141 页...
2024-11-14 18:40:16 | DEBUG | 20.9681_2024_te_unep_gef_sphpe_spheg_spcwaq_Marine Plastics.pdf: processing_page - 正在处理第 36/141 页... - Best match: 页码:15 相似度:0.72 文本:15.   The study find...
2024-11-14 18:40:17 | DEBUG | 处理第 28 页
2024-11-14 18:40:17 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: 正在处理第 28/84 页...
2024-11-14 18:40:17 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: processing_page - 正在处理第 28/84 页... - Best match: 页码:8 相似度:0.71 文本:5.   The project rec...
2024-11-14 18:40:18 | DEBUG | 处理第 30 页
2024-11-14 18:40:18 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: 正在处理第 30/122 页...
2024-11-14 18:40:18 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: processing_page - 正在处理第 30/122 页... - Best match: 页码:15 相似度:0.69 文本:14.   The project's ...
2024-11-14 18:40:19 | DEBUG | 处理第 32 页
2024-11-14 18:40:19 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: 正在处理第 32/100 页...
2024-11-14 18:40:19 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: processing_page - 正在处理第 32/100 页... - Best match: 页码:6 相似度:0.75 文本:Table 11. Summary of...
2024-11-14 18:40:19 | DEBUG | 处理第 29 页
2024-11-14 18:40:19 | DEBUG | 16.2023I_2024_TR_unep_UNDA_Cycling Policies.pdf: 正在处理第 29/129 页...
2024-11-14 18:40:19 | DEBUG | 16.2023I_2024_TR_unep_UNDA_Cycling Policies.pdf: processing_page - 正在处理第 29/129 页... - Best match: 页码:11 相似度:0.69 文本:16.   Project monito...
2024-11-14 18:40:20 | DEBUG | 处理第 38 页
2024-11-14 18:40:20 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: 正在处理第 38/127 页...
2024-11-14 18:40:20 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: processing_page - 正在处理第 38/127 页... - Best match: 页码:6 相似度:0.75 文本:Figure 13. Monitorin...
2024-11-14 18:40:21 | DEBUG | 处理第 36 页
2024-11-14 18:40:21 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: 正在处理第 36/171 页...
2024-11-14 18:40:21 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: processing_page - 正在处理第 36/171 页... - Best match: 页码:35 相似度:0.66 文本:95.   Therefore, min...
2024-11-14 18:40:22 | DEBUG | 处理第 37 页
2024-11-14 18:40:22 | DEBUG | 20.9681_2024_te_unep_gef_sphpe_spheg_spcwaq_Marine Plastics.pdf: 正在处理第 37/141 页...
2024-11-14 18:40:22 | DEBUG | 20.9681_2024_te_unep_gef_sphpe_spheg_spcwaq_Marine Plastics.pdf: processing_page - 正在处理第 37/141 页... - Best match: 页码:15 相似度:0.72 文本:15.   The study find...
2024-11-14 18:40:22 | DEBUG | 处理第 33 页
2024-11-14 18:40:22 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: 正在处理第 33/153 页...
2024-11-14 18:40:22 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 33/153 页... - Best match: 页码:22 相似度:0.72 文本:20.   The following ...
2024-11-14 18:40:24 | DEBUG | 处理第 9 页
2024-11-14 18:40:24 | DEBUG | 28.01992_2024_te_unep_spca_lac_Africa_Asia&Pacific_Cooling Ptoject.pdf: 正在处理第 9/185 页...
2024-11-14 18:40:24 | DEBUG | 28.01992_2024_te_unep_spca_lac_Africa_Asia&Pacific_Cooling Ptoject.pdf: processing_page - 正在处理第 9/185 页... - Best match: 页码:5 相似度:0.53 文本:A.   Conclusions ......
2024-11-14 18:40:25 | DEBUG | 处理第 29 页
2024-11-14 18:40:25 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: 正在处理第 29/84 页...
2024-11-14 18:40:25 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: processing_page - 正在处理第 29/84 页... - Best match: 页码:8 相似度:0.71 文本:5.   The project rec...
2024-11-14 18:40:26 | DEBUG | 处理第 31 页
2024-11-14 18:40:26 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: 正在处理第 31/122 页...
2024-11-14 18:40:26 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: processing_page - 正在处理第 31/122 页... - Best match: 页码:15 相似度:0.69 文本:14.   The project's ...
2024-11-14 18:40:26 | DEBUG | 处理第 31 页
2024-11-14 18:40:26 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: 正在处理第 31/151 页...
2024-11-14 18:40:26 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: processing_page - 正在处理第 31/151 页... - Best match: 页码:17 相似度:0.84 文本:Project ratings...
2024-11-14 18:40:26 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: 正在处理第 36/171 页...
2024-11-14 18:40:26 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: processing_page - 正在处理第 36/171 页... - Best match: 页码:36 相似度:0.72 文本:Project Outcomes...
2024-11-14 18:40:26 | DEBUG | 处理第 39 页
2024-11-14 18:40:26 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: 正在处理第 39/127 页...
2024-11-14 18:40:26 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: processing_page - 正在处理第 39/127 页... - Best match: 页码:6 相似度:0.75 文本:Figure 13. Monitorin...
2024-11-14 18:40:27 | DEBUG | 处理第 33 页
2024-11-14 18:40:27 | DEBUG | 13.2049_2024_ValTR_unep.pdf: 正在处理第 33/110 页...
2024-11-14 18:40:27 | DEBUG | 13.2049_2024_ValTR_unep.pdf: processing_page - 正在处理第 33/110 页... - Best match: 页码:20 相似度:0.72 文本:Overall project  Out...
2024-11-14 18:40:29 | DEBUG | 处理第 33 页
2024-11-14 18:40:29 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: 正在处理第 33/150 页...
2024-11-14 18:40:29 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: processing_page - 正在处理第 33/150 页... - Best match: 页码:15 相似度:0.81 文本:Overall project rati...
2024-11-14 18:40:29 | DEBUG | 处理第 34 页
2024-11-14 18:40:29 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: 正在处理第 34/143 页...
2024-11-14 18:40:29 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 34/143 页... - Best match: 页码:24 相似度:0.72 文本:Project Outputs  Pro...
2024-11-14 18:40:30 | DEBUG | 处理第 33 页
2024-11-14 18:40:30 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: 正在处理第 33/100 页...
2024-11-14 18:40:30 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: processing_page - 正在处理第 33/100 页... - Best match: 页码:6 相似度:0.75 文本:Table 11. Summary of...
2024-11-14 18:40:31 | DEBUG | 处理第 30 页
2024-11-14 18:40:31 | DEBUG | 17.2010_2024_ValTR_unep.pdf: 正在处理第 30/154 页...
2024-11-14 18:40:31 | DEBUG | 17.2010_2024_ValTR_unep.pdf: processing_page - 正在处理第 30/154 页... - Best match: 页码:13 相似度:0.69 文本:21.   Based on the f...
2024-11-14 18:40:32 | DEBUG | 处理第 34 页
2024-11-14 18:40:32 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: 正在处理第 34/150 页...
2024-11-14 18:40:32 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: processing_page - 正在处理第 34/150 页... - Best match: 页码:15 相似度:0.81 文本:Overall project rati...
2024-11-14 18:40:32 | DEBUG | 处理第 34 页
2024-11-14 18:40:32 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: 正在处理第 34/153 页...
2024-11-14 18:40:32 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 34/153 页... - Best match: 页码:22 相似度:0.72 文本:20.   The following ...
2024-11-14 18:40:33 | DEBUG | 处理第 37 页
2024-11-14 18:40:33 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: 正在处理第 37/171 页...
2024-11-14 18:40:33 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: processing_page - 正在处理第 37/171 页... - Best match: 页码:36 相似度:0.72 文本:Project Outcomes...
2024-11-14 18:40:36 | DEBUG | 17.2010_2024_ValTR_unep.pdf: 正在处理第 30/154 页...
2024-11-14 18:40:36 | DEBUG | 17.2010_2024_ValTR_unep.pdf: processing_page - 正在处理第 30/154 页... - Best match: 页码:30 相似度:0.71 文本:90.   Project Output...
2024-11-14 18:40:37 | DEBUG | 处理第 32 页
2024-11-14 18:40:37 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: 正在处理第 32/151 页...
2024-11-14 18:40:37 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: processing_page - 正在处理第 32/151 页... - Best match: 页码:17 相似度:0.84 文本:Project ratings...
2024-11-14 18:40:37 | DEBUG | 处理第 40 页
2024-11-14 18:40:37 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: 正在处理第 40/127 页...
2024-11-14 18:40:37 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: processing_page - 正在处理第 40/127 页... - Best match: 页码:6 相似度:0.75 文本:Figure 13. Monitorin...
2024-11-14 18:40:38 | DEBUG | 处理第 30 页
2024-11-14 18:40:38 | DEBUG | 16.2023I_2024_TR_unep_UNDA_Cycling Policies.pdf: 正在处理第 30/129 页...
2024-11-14 18:40:38 | DEBUG | 16.2023I_2024_TR_unep_UNDA_Cycling Policies.pdf: processing_page - 正在处理第 30/129 页... - Best match: 页码:11 相似度:0.69 文本:16.   Project monito...
2024-11-14 18:40:39 | DEBUG | 处理第 30 页
2024-11-14 18:40:39 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: 正在处理第 30/84 页...
2024-11-14 18:40:39 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: processing_page - 正在处理第 30/84 页... - Best match: 页码:8 相似度:0.71 文本:5.   The project rec...
2024-11-14 18:40:40 | DEBUG | 处理第 41 页
2024-11-14 18:40:40 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: 正在处理第 41/127 页...
2024-11-14 18:40:40 | DEBUG | 10.Evaluation Report UNEP SP-CA_Final 070824.pdf: processing_page - 正在处理第 41/127 页... - Best match: 页码:6 相似度:0.75 文本:Figure 13. Monitorin...
2024-11-14 18:40:41 | DEBUG | 处理第 34 页
2024-11-14 18:40:41 | DEBUG | 13.2049_2024_ValTR_unep.pdf: 正在处理第 34/110 页...
2024-11-14 18:40:41 | DEBUG | 13.2049_2024_ValTR_unep.pdf: processing_page - 正在处理第 34/110 页... - Best match: 页码:20 相似度:0.72 文本:Overall project  Out...
2024-11-14 18:40:41 | DEBUG | 处理第 34 页
2024-11-14 18:40:41 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: 正在处理第 34/100 页...
2024-11-14 18:40:41 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: processing_page - 正在处理第 34/100 页... - Best match: 页码:6 相似度:0.75 文本:Table 11. Summary of...
2024-11-14 18:40:42 | DEBUG | 处理第 38 页
2024-11-14 18:40:42 | DEBUG | 20.9681_2024_te_unep_gef_sphpe_spheg_spcwaq_Marine Plastics.pdf: 正在处理第 38/141 页...
2024-11-14 18:40:42 | DEBUG | 20.9681_2024_te_unep_gef_sphpe_spheg_spcwaq_Marine Plastics.pdf: processing_page - 正在处理第 38/141 页... - Best match: 页码:15 相似度:0.72 文本:15.   The study find...
2024-11-14 18:40:42 | DEBUG | 处理第 35 页
2024-11-14 18:40:42 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: 正在处理第 35/143 页...
2024-11-14 18:40:42 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 35/143 页... - Best match: 页码:24 相似度:0.72 文本:Project Outputs  Pro...
2024-11-14 18:40:43 | DEBUG | 处理第 35 页
2024-11-14 18:40:43 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: 正在处理第 35/153 页...
2024-11-14 18:40:43 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 35/153 页... - Best match: 页码:22 相似度:0.72 文本:20.   The following ...
2024-11-14 18:40:43 | DEBUG | 处理第 10 页
2024-11-14 18:40:43 | DEBUG | 28.01992_2024_te_unep_spca_lac_Africa_Asia&Pacific_Cooling Ptoject.pdf: 正在处理第 10/185 页...
2024-11-14 18:40:43 | DEBUG | 28.01992_2024_te_unep_spca_lac_Africa_Asia&Pacific_Cooling Ptoject.pdf: processing_page - 正在处理第 10/185 页... - Best match: 页码:5 相似度:0.53 文本:A.   Conclusions ......
2024-11-14 18:40:44 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: 正在处理第 31/122 页...
2024-11-14 18:40:44 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: processing_page - 正在处理第 31/122 页... - Best match: 页码:31 相似度:0.72 文本:PROJECT OUTCOMES...
2024-11-14 18:40:45 | DEBUG | 28.01992_2024_te_unep_spca_lac_Africa_Asia&Pacific_Cooling Ptoject.pdf: 正在处理第 10/185 页...
2024-11-14 18:40:45 | DEBUG | 28.01992_2024_te_unep_spca_lac_Africa_Asia&Pacific_Cooling Ptoject.pdf: processing_page - 正在处理第 10/185 页... - Best match: 页码:10 相似度:0.57 文本:PROJECT IDENTIFICATI...
2024-11-14 18:40:45 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: 正在处理第 30/84 页...
2024-11-14 18:40:45 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: processing_page - 正在处理第 30/84 页... - Best match: 页码:30 相似度:0.74 文本:Rating for Project D...
2024-11-14 18:40:46 | DEBUG | 处理第 35 页
2024-11-14 18:40:46 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: 正在处理第 35/150 页...
2024-11-14 18:40:46 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: processing_page - 正在处理第 35/150 页... - Best match: 页码:15 相似度:0.81 文本:Overall project rati...
2024-11-14 18:40:46 | DEBUG | 处理第 32 页
2024-11-14 18:40:46 | DEBUG | 处理第 38 页
2024-11-14 18:40:46 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: 正在处理第 38/171 页...
2024-11-14 18:40:46 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: 正在处理第 32/122 页...
2024-11-14 18:40:46 | DEBUG | 3.9142_2024_te_unep_gef_spcmu_lac_Sustainable Cities in Brazil.pdf: processing_page - 正在处理第 38/171 页... - Best match: 页码:36 相似度:0.72 文本:Project Outcomes...
2024-11-14 18:40:46 | DEBUG | 7.5799_2024_te_unep_spccm_msp_asia_pacific_ EE Lighting in Pakistan.pdf: processing_page - 正在处理第 32/122 页... - Best match: 页码:31 相似度:0.72 文本:PROJECT OUTCOMES...
2024-11-14 18:40:50 | DEBUG | 处理第 33 页
2024-11-14 18:40:50 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: 正在处理第 33/151 页...
2024-11-14 18:40:50 | DEBUG | 21.01970_2024_te_unep_spdc_spcc_africa_asia pacific_Climate Change and Security.pdf: processing_page - 正在处理第 33/151 页... - Best match: 页码:17 相似度:0.84 文本:Project ratings...
2024-11-14 18:40:51 | DEBUG | 处理第 31 页
2024-11-14 18:40:51 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: 正在处理第 31/84 页...
2024-11-14 18:40:51 | DEBUG | 8.2053_2024_te_unep_speg_Faith for the Earth Initiative.pdf: processing_page - 正在处理第 31/84 页... - Best match: 页码:30 相似度:0.74 文本:Rating for Project D...
2024-11-14 18:40:51 | DEBUG | 处理第 36 页
2024-11-14 18:40:51 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: 正在处理第 36/143 页...
2024-11-14 18:40:51 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 36/143 页... - Best match: 页码:24 相似度:0.72 文本:Project Outputs  Pro...
2024-11-14 18:40:51 | DEBUG | 处理第 31 页
2024-11-14 18:40:51 | DEBUG | 17.2010_2024_ValTR_unep.pdf: 正在处理第 31/154 页...
2024-11-14 18:40:51 | DEBUG | 17.2010_2024_ValTR_unep.pdf: processing_page - 正在处理第 31/154 页... - Best match: 页码:30 相似度:0.71 文本:90.   Project Output...
2024-11-14 18:40:52 | DEBUG | 处理第 37 页
2024-11-14 18:40:52 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: 正在处理第 37/143 页...
2024-11-14 18:40:52 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 37/143 页... - Best match: 页码:24 相似度:0.72 文本:Project Outputs  Pro...
2024-11-14 18:40:52 | DEBUG | 处理第 35 页
2024-11-14 18:40:52 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: 正在处理第 35/100 页...
2024-11-14 18:40:52 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: processing_page - 正在处理第 35/100 页... - Best match: 页码:6 相似度:0.75 文本:Table 11. Summary of...
2024-11-14 18:40:53 | DEBUG | 处理第 36 页
2024-11-14 18:40:53 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: 正在处理第 36/153 页...
2024-11-14 18:40:53 | DEBUG | 9.9884_2024_ValTR_unep_gef_msp.pdf: processing_page - 正在处理第 36/153 页... - Best match: 页码:22 相似度:0.72 文本:20.   The following ...
2024-11-14 18:40:53 | DEBUG | 处理第 35 页
2024-11-14 18:40:53 | DEBUG | 13.2049_2024_ValTR_unep.pdf: 正在处理第 35/110 页...
2024-11-14 18:40:53 | DEBUG | 13.2049_2024_ValTR_unep.pdf: processing_page - 正在处理第 35/110 页... - Best match: 页码:20 相似度:0.72 文本:Overall project  Out...
2024-11-14 18:40:58 | DEBUG | 处理第 36 页
2024-11-14 18:40:58 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: 正在处理第 36/100 页...
2024-11-14 18:40:58 | DEBUG | 4.2007_2024_te_unep_spes_global_Enironment education Youth.pdf: processing_page - 正在处理第 36/100 页... - Best match: 页码:6 相似度:0.75 文本:Table 11. Summary of...
2024-11-14 18:40:59 | DEBUG | 处理第 36 页
2024-11-14 18:40:59 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: 正在处理第 36/150 页...
2024-11-14 18:40:59 | DEBUG | 12.5283_2024_te_unep_gef_sphpe_speg_Africa_LMO Testing.pdf: processing_page - 正在处理第 36/150 页... - Best match: 页码:15 相似度:0.81 文本:Overall project rati...
2024-11-14 18:40:59 | DEBUG | 处理第 38 页
2024-11-14 18:40:59 | DEBUG | 1.10321_2024_ValTR_unep_gef_msp.pdf: 正在处理第 38/143 页...
